sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T20:00:00+07:00";132.34405594405595;965.932;6.414938656223777;0.1531067613986014;3580.1919082517484;0;3131.6562953846155;0
"2019-04-25T20:01:00+07:00";132.25174825174827;968.74;6.410539036643357;0.1531067613986014;3576.363327552448;0;3125.4443815384616;0
"2019-04-25T20:02:00+07:00";132.51188811188814;977.144;6.397633485874127;0.1534000693706294;3574.5626114685315;0;3113.0685471328675;0
"2019-04-25T20:03:00+07:00";132.40559440559443;974.936;6.387367706853147;0.1534000693706294;3574.7053448951056;0;3109.8535541258743;0
"2019-04-25T20:04:00+07:00";132.64895104895106;982.536;6.3633164531468545;0.1534000693706294;3583.1497443356643;0;3115.5182030769233;0
"2019-04-25T20:05:00+07:00";132.73525591949226;974.72;6.367989786884571;0.15339959737186823;3573.6200129174426;0;3106.0166047041535;0
"2019-04-25T20:06:00+07:00";133.1916083916084;979.092;6.375342080000001;0.1534000693706294;3577.281414265734;0;3110.9683580419583;0
"2019-04-25T20:07:00+07:00";133.25314685314686;981.392;6.377101927832167;0.1534000693706294;3566.5380744055947;0;3098.6908128671334;0
"2019-04-25T20:08:00+07:00";133.43776223776226;975.876;6.3706491524475535;0.1534000693706294;3562.6003871328676;0;3095.237918881119;0
"2019-04-25T20:09:00+07:00";133.31748251748255;985.472;6.368889304615385;0.1534000693706294;3556.9953342657345;0;3083.788967832168;0
"2019-04-25T20:10:00+07:00";133.8881118881119;985.192;6.359210141538462;0.1534000693706294;3585.855525594406;0;3106.909354965035;0
"2019-04-25T20:11:00+07:00";134.15944055944058;979.668;6.389420862657344;0.1534000693706294;3605.6238858741262;0;3122.5602573426577;0
"2019-04-25T20:12:00+07:00";134.32167832167835;983.448;6.397340177902099;0.1534000693706294;3615.2049879720284;0;3130.4779524475525;0
"2019-04-25T20:13:00+07:00";134.1902097902098;980.388;6.373582232167833;0.1534000693706294;3604.893422097902;0;3119.1155759440558;0
"2019-04-25T20:14:00+07:00";133.83216783216784;975.724;6.408485880839161;0.1534000693706294;3579.662471608392;0;3094.3409006993006;0
"2019-04-25T20:15:00+07:00";133.25594405594407;974.732;6.4202181997202805;0.1534000693706294;3542.865568671329;0;3049.641463496504;0
"2019-04-25T20:16:00+07:00";133.3566433566434;971.924;6.446029301258742;0.1534000693706294;3543.9819681118884;0;3051.06043972028;0
"2019-04-25T20:17:00+07:00";133.40699300699302;975.224;6.440749757762238;0.1534000693706294;3552.4126881118887;0;3063.9418875524475;0
"2019-04-25T20:18:00+07:00";133.71748251748252;979.468;6.468320707132868;0.17833124699300698;3574.2021191608396;0;3084.108851468532;0
"2019-04-25T20:19:00+07:00";134.13146853146856;979.128;6.460988007832167;0.17833124699300698;3614.9224503496507;0;3122.222473846154;0
"2019-04-25T20:20:00+07:00";134.9006993006993;971.016;6.509970439160839;0.17833124699300698;3674.919955244756;0;3172.5316967832173;0
"2019-04-25T20:21:00+07:00";135.00979020979022;968.1;6.475653406433567;0.17833124699300698;3695.1652721678324;0;3192.3523132867135;0
"2019-04-25T20:22:00+07:00";135.5804195804196;969.332;6.509677131188813;0.17833124699300698;3745.1052441958045;0;3239.3472693706294;0
"2019-04-25T20:23:00+07:00";135.37342657342657;966.824;6.444269453426575;0.17803793902097903;3766.6535876923076;0;3259.62250965035;0
"2019-04-25T20:24:00+07:00";135.26153846153846;973.788;6.427844206993008;0.17803793902097903;3783.56744951049;0;3278.9001577622385;0
"2019-04-25T20:25:00+07:00";135.31748251748255;965.816;6.382968087272728;0.17833124699300698;3824.031078041958;0;3322.554656223777;0
"2019-04-25T20:26:00+07:00";135.6027972027972;973.964;6.3700625365034975;0.17833124699300698;3853.83995972028;0;3351.218246713287;0
"2019-04-25T20:27:00+07:00";135.586013986014;982.668;6.350704210349651;0.17833124699300698;3864.1858640559444;0;3360.635063496504;0
"2019-04-25T20:28:00+07:00";135.53286713286715;980.136;6.342491587132868;0.17833124699300698;3853.8782366433566;0;3346.669032727273;0
"2019-04-25T20:29:00+07:00";135.61398601398602;975.544;6.349824286433567;0.17833124699300698;3849.8757393007;0;3341.0688917482516;0
"2019-04-25T20:30:00+07:00";136.2853146853147;979.32;6.412592192447553;0.10353771412587415;3865.2971099300703;0;3346.5856179020984;0
"2019-04-25T20:31:00+07:00";136.52587412587414;975.464;6.40877918881119;0.10353771412587415;3879.1932665734266;0;3356.6673365034967;0
"2019-04-25T20:32:00+07:00";136.8951048951049;969.696;6.432243826573427;0.09825817062937063;3885.2472436363637;0;3360.8776772027977;0
"2019-04-25T20:33:00+07:00";136.81398601398604;969.476;6.403206337342657;0.09825817062937063;3883.4625297902103;0;3357.484374825175;0
"2019-04-25T20:34:00+07:00";136.81398601398604;971.46;6.392647250349651;0.09825817062937063;3865.3065174825183;0;3337.245681678322;0
"2019-04-25T20:35:00+07:00";137.25314685314686;974.964;6.376515311888113;0.09825817062937063;3877.151914965035;0;3340.5877594405597;0
"2019-04-25T20:36:00+07:00";137.24195804195804;979.144;6.422271355524477;0.09825817062937063;3863.6725907692307;0;3321.473230769231;0
"2019-04-25T20:37:00+07:00";137.01856508689534;973.568;6.424342481517431;0.09825844547816917;3853.319473341184;0;3307.981265402141;0
"2019-04-25T20:38:00+07:00";136.80279720279722;976.728;6.387367706853147;0.09825817062937063;3842.069325874126;0;3298.187173146853;0
"2019-04-25T20:39:00+07:00";137.04335664335665;967.62;6.4213914316083915;0.09825817062937063;3844.0757034965036;0;3302.389285594406;0
"2019-04-25T20:40:00+07:00";136.4811188811189;956.804;6.452482076643357;0.09855147860139861;3816.3613202797205;0;3280.0361980419584;0
"2019-04-25T20:41:00+07:00";136.62097902097904;956.116;6.468614015104896;0.09855147860139861;3819.003215664336;0;3284.516598601399;0
"2019-04-25T20:42:00+07:00";137.0937062937063;955.26;6.5340216928671335;0.09855147860139861;3821.1206220979025;0;3282.930367552448;0
"2019-04-25T20:43:00+07:00";137.379020979021;957.12;6.566872185734266;0.09855147860139861;3822.2882394405597;0;3285.460591888112;0
"2019-04-25T20:44:00+07:00";137.40139860139863;956.116;6.609988457622379;0.09855147860139861;3818.810322797203;0;3284.0887272727277;0
"2019-04-25T20:45:00+07:00";137.5220629987776;957.864;6.565717319489005;0.08857925532658832;3822.5228982458693;0;3290.1935345273687;0
"2019-04-25T20:46:00+07:00";137.74825174825176;955.224;6.58652381986014;0.08857900755244758;3826.1401488111896;0;3290.3065420979024;0
"2019-04-25T20:47:00+07:00";137.62237762237763;959.488;6.6258270881118895;0.08857900755244758;3806.207733706294;0;3273.2743988811194;0
"2019-04-25T20:48:00+07:00";137.44615384615386;963.4;6.646651954125875;0.08857900755244758;3783.4225163636365;0;3247.34282965035;0
"2019-04-25T20:49:00+07:00";137.43216783216783;965.752;6.636386175104896;0.08857900755244758;3779.322201958042;0;3243.8897320279725;0
"2019-04-25T20:50:00+07:00";137.40151390336828;974.464;6.643137833122656;0.08857908188454422;3775.742625798007;0;3243.846199591216;0
