sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T17:42:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:43:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:44:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:45:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:46:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:47:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:48:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:49:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:50:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:51:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:52:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:53:00+07:00";1.6055944055944058;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:54:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:55:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:56:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:57:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:58:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T17:59:00+07:00";1.613986013986014;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:00:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:01:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:02:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:03:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:04:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:05:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:06:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:07:00+07:00";1.6083916083916088;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:08:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:09:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:10:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:11:00+07:00";1.6111888111888113;415.776;0.006159467412587413;0;0;0;0;0
"2019-04-25T18:12:00+07:00";1.6140131023178013;415.776;0.006159570789999273;0;0;0;0;0
"2019-04-25T18:13:00+07:00";1.6167832167832168;415.776;0.006159467412587413;0;0;0;0;0
