sep=;
"Time";"CPU_USAGE (%)";"MEMORY_USAGE (MB)";"IOPs_Disk_write ";"IOPs_Disk_read";"TX_total (kbps)";"TX_error (kbps)";"RX_total (kbps)";"RX_error (kbps)"
"2019-04-25T00:51:00+07:00";242.51748251748256;594.236;2.2699103955244757;0;16113.324643356644;0;15896.209165874128;0
"2019-04-25T00:52:00+07:00";244.74405594405596;639.408;2.2734300911888115;0;16333.058222097903;0;16121.946210909093;0
"2019-04-25T00:53:00+07:00";247.52447552447552;640.936;2.2748966310489513;0;16649.73307972028;0;16439.67434741259;0
"2019-04-25T00:54:00+07:00";248.2517482517483;643.024;2.2740167071328674;0;16696.22858965035;0;16491.14574545455;0
"2019-04-25T00:55:00+07:00";250.92307692307696;640.78;2.271376935384615;0;16941.18139076923;0;16737.487286153846;0
"2019-04-25T00:56:00+07:00";251.2671328671329;570.276;2.277829710769231;0;16940.672481118883;0;16741.498392167836;0
"2019-04-25T00:57:00+07:00";251.6727272727273;671.792;2.288975413706294;0;16979.18962125874;0;16798.376772027972;0
"2019-04-25T00:58:00+07:00";251.06013986013988;678.328;2.286335641958042;0;16912.480671328674;0;16734.00689902098;0
"2019-04-25T00:59:00+07:00";251.0769230769231;679.8;2.28809548979021;0;16948.72191776224;0;16775.0490786014;0
"2019-04-25T01:00:00+07:00";251.59440559440563;686.008;2.2804694825174825;0;17023.323535664338;0;16852.677773426574;0
"2019-04-25T01:01:00+07:00";251.45174825174828;687.052;2.276949786853147;0;16999.844101818184;0;16836.25014825175;0
"2019-04-25T01:02:00+07:00";251.82657342657347;587.5;2.2614044643356648;0;17059.875423776226;0;16888.773388531474;0
"2019-04-25T01:03:00+07:00";253.45174825174828;581.792;2.26639069986014;0;17261.873962517486;0;17095.72351776224;0
"2019-04-25T01:04:00+07:00";253.09370629370633;629.692;2.268443855664336;0;17228.24177902098;0;17076.316717202797;0
"2019-04-25T01:05:00+07:00";253.84055944055947;628.48;2.2531918411188814;0;17331.739229090912;0;17185.407659860142;0
"2019-04-25T01:06:00+07:00";255.75104895104897;628.38;2.264337544055944;0;17607.694496223776;0;17459.054471608393;0
"2019-04-25T01:07:00+07:00";258.12307692307695;576.74;2.2716702433566436;0;17975.92352223777;0;17823.618624895105;0
"2019-04-25T01:08:00+07:00";258.9538461538462;574.604;2.271376935384615;0;18068.100855944056;0;17920.23315020979;0
"2019-04-25T01:09:00+07:00";259.35944055944054;675.42;2.2751899390209793;0;18164.541005874125;0;18031.82723804196;0
"2019-04-25T01:10:00+07:00";260.1538461538462;676.86;2.268443855664336;0;18289.0595379021;0;18161.989739860142;0
"2019-04-25T01:11:00+07:00";262.66573426573433;677.412;2.2719635513286716;0;18577.82215832168;0;18451.230720000003;0
"2019-04-25T01:12:00+07:00";264.8503496503497;678.38;2.2725501672727275;0;18802.092699300698;0;18676.384443076924;0
"2019-04-25T01:13:00+07:00";265.2923076923077;581.616;2.2704970114685317;0;18823.27493818182;0;18693.65997874126;0
"2019-04-25T01:14:00+07:00";265.58041958041963;580.556;2.264337544055944;0;18856.842141538462;0;18726.927543496506;0
"2019-04-25T01:15:00+07:00";265.3538461538462;580.412;2.2710836274125876;0;18838.74186741259;0;18711.91663888112;0
"2019-04-25T01:16:00+07:00";266.2881118881119;579.928;2.2578847686713286;0;18996.72158881119;0;18877.253323636363;0
"2019-04-25T01:17:00+07:00";268.40839160839164;581.364;2.2546583809790213;0;19211.33571132867;0;19091.98354797203;0
"2019-04-25T01:18:00+07:00";268.7216783216783;581.968;2.246739065734266;0;19187.726688671333;0;19075.19215888112;0
"2019-04-25T01:19:00+07:00";269.6643356643357;581.252;2.2531918411188814;0;19229.809942377622;0;19126.494852027976;0
"2019-04-25T01:20:00+07:00";270.4979020979021;580.236;2.245565833846154;0;19241.05403076923;0;19141.538401118887;0
"2019-04-25T01:21:00+07:00";271.1783050642645;577.168;2.2461581044539694;0;19285.884810339383;0;19194.532640781472;0
"2019-04-25T01:22:00+07:00";271.5160839160839;574.776;2.250258761398601;0;19276.849380699303;0;19196.35138685315;0
"2019-04-25T01:23:00+07:00";271.94125874125876;576.128;2.2616977723076928;0;19368.426043076925;0;19291.305803636365;0
"2019-04-25T01:24:00+07:00";271.765034965035;578.376;2.268443855664336;0;19388.26217846154;0;19309.478892307692;0
"2019-04-25T01:25:00+07:00";271.0825174825175;574.124;2.254951688951049;0;19371.08479104895;0;19294.63906909091;0
"2019-04-25T01:26:00+07:00";270.9678321678322;577.76;2.2517253012587415;0;19411.987475244758;0;19337.096474405596;0
"2019-04-25T01:27:00+07:00";270.2489510489511;577.124;2.2429260620979026;0;19341.490085594403;0;19276.476676923077;0
"2019-04-25T01:28:00+07:00";269.4741258741259;578.756;2.2370599026573426;0;19290.203759440563;0;19225.311458461543;0
"2019-04-25T01:29:00+07:00";268.6937062937063;577.456;2.236473286713287;0;19225.202506293706;0;19160.307831048955;0
"2019-04-25T01:30:00+07:00";266.9398601398602;576.316;2.226500815664336;0;19024.270831888112;0;18966.10204419581;0
"2019-04-25T01:31:00+07:00";266.772177215204;576.72;2.223862288034846;0;19062.003055666046;0;19003.648955328084;0
"2019-04-25T01:32:00+07:00";267.20317091352575;576.14;2.2047991093693837;0;19205.20622154716;0;19149.79106600149;0
"2019-04-25T01:33:00+07:00";267.3211022467482;573.112;2.2033362653703272;0;19203.205239512627;0;19153.833977111535;0
"2019-04-25T01:34:00+07:00";266.0309924735601;574.48;2.2059711087869442;0;19019.124527377226;0;18981.145020261552;0
"2019-04-25T01:35:00+07:00";262.1454545454546;574.228;2.178691616223776;0;18614.723443916086;0;18581.31647776224;0
"2019-04-25T01:36:00+07:00";259.6420306690994;572.76;2.1804520739726074;0;18322.740713493906;0;18291.766577836803;0
"2019-04-25T01:37:00+07:00";257.4769230769231;579.068;2.170478993006993;0;18111.4733158042;0;18075.858653986015;0
"2019-04-25T01:38:00+07:00";257.351048951049;578.452;2.168425837202798;0;18092.478603636366;0;18059.579667692313;0
"2019-04-25T01:39:00+07:00";257.8433566433567;578.62;2.1698923770629372;0;18125.62210685315;0;18095.56840727273;0
"2019-04-25T01:40:00+07:00";257.1608391608392;573.412;2.172238840839161;0;18070.46618853147;0;18045.956632167836;0
"2019-04-25T01:41:00+07:00";256.24335664335666;575.468;2.1654927574825176;0;17993.334382097903;0;17967.472780979024;0
"2019-04-25T01:42:00+07:00";255.8268596664164;579.72;2.149949840503318;0;18037.312254335386;0;18000.643283516958;0
"2019-04-25T01:43:00+07:00";255.31188811188812;576.528;2.1437879675524476;0;17997.301366153846;0;17960.153519440562;0
"2019-04-25T01:44:00+07:00";254.29930069930072;576.144;2.131762340699301;0;17946.804540419584;0;17909.69894713287;0
"2019-04-25T01:45:00+07:00";256.1454545454546;575.364;2.1053646232167837;0;18243.85073006993;0;18217.183583776223;0
"2019-04-25T01:46:00+07:00";255.7454545454546;575.116;2.107711086993007;0;18262.179746013986;0;18236.469970349655;0
"2019-04-25T01:47:00+07:00";255.3566433566434;577.592;2.0962720760839164;0;18272.58633174825;0;18239.84497678322;0
"2019-04-25T01:48:00+07:00";255.28111888111889;577.364;2.102138235524476;0;18242.165014825176;0;18211.917303496506;0
"2019-04-25T01:49:00+07:00";254.93706293706293;577.24;2.115630402237762;0;18181.346074405596;0;18152.42316979021;0
"2019-04-25T01:50:00+07:00";254.72167832167833;583.5;2.102138235524476;0;18166.743756083917;0;18151.882168391607;0
"2019-04-25T01:51:00+07:00";253.57482517482515;579.712;2.106831163076923;0;18092.097568671332;0;18070.244672447556;0
"2019-04-25T01:52:00+07:00";251.2111888111889;579.808;2.108884318881119;0;17860.81817734266;0;17837.271382377625;0
"2019-04-25T01:53:00+07:00";249.84055944055947;579.672;2.1038980833566434;0;17740.679626293706;0;17717.11072671329;0
"2019-04-25T01:54:00+07:00";249.3566433566434;578.928;2.1165103261538465;0;17744.313604475523;0;17716.58043972028;0
"2019-04-25T01:55:00+07:00";249.0461538461539;577.96;2.1135772464335667;0;17754.95908923077;0;17726.878370909093;0
"2019-04-25T01:56:00+07:00";248.81958041958046;577.808;2.108884318881119;0;17826.774693146854;0;17798.155285034965;0
"2019-04-25T01:57:00+07:00";248.96223776223778;578.16;2.111524090629371;0;17859.772426293708;0;17825.232422937064;0
"2019-04-25T01:58:00+07:00";249.55244755244755;578.488;2.1144571703496506;0;17958.958959440562;0;17922.56297846154;0
"2019-04-25T01:59:00+07:00";248.92587412587415;577.384;2.1229631015384616;0;17938.89000055944;0;17900.959903776224;0
"2019-04-25T02:00:00+07:00";249.9776223776224;574.524;2.1320556486713285;0;18163.155423776225;0;18123.230451468535;0
"2019-04-25T02:01:00+07:00";250.55664335664335;578.236;2.137041884195804;0;18237.665396363638;0;18193.82074853147;0
"2019-04-25T02:02:00+07:00";250.06993006993014;580.252;2.138801732027972;0;18121.017246433566;0;18086.961490349655;0
"2019-04-25T02:03:00+07:00";249.89930069930068;579.192;2.133522188531469;0;18117.149990489514;0;18081.24738685315;0
"2019-04-25T02:04:00+07:00";250.0811188811189;579.204;2.1355753443356646;0;18136.93124699301;0;18091.753881958044;0
"2019-04-25T02:05:00+07:00";247.51888111888115;580.616;2.122083177622378;0;17802.922414545454;0;17758.464765314686;0
"2019-04-25T02:06:00+07:00";246.84475524475528;580.896;2.138508424055944;0;17655.970976223776;0;17620.832161118884;0
"2019-04-25T02:07:00+07:00";244.94825174825178;576.776;2.142321427692308;0;17483.715925034965;0;17445.47353958042;0
"2019-04-25T02:08:00+07:00";244.24055944055945;574.824;2.131762340699301;0;17428.601459020978;0;17384.835759440564;0
"2019-04-25T02:09:00+07:00";243.42097902097902;572.28;2.140854887832168;0;17373.32031776224;0;17328.32430993007;0
"2019-04-25T02:10:00+07:00";241.0545454545455;572.504;2.138801732027972;0;17113.0178193007;0;17063.544277482517;0
"2019-04-25T02:11:00+07:00";240.77762237762238;574.064;2.138508424055944;0;17158.617557482517;0;17107.991724755248;0
"2019-04-25T02:12:00+07:00";240.63496503496506;579.052;2.1458411233566435;0;17206.451153006994;0;17161.59073118881;0
"2019-04-25T02:13:00+07:00";241.5412587412588;577.464;2.1455478153846155;0;17358.78062097902;0;17318.015174265736;0
"2019-04-25T02:14:00+07:00";242.77762237762238;576.456;2.158160058181818;0;17549.72254881119;0;17508.50559776224;0
"2019-04-25T02:15:00+07:00";241.86573426573423;577.504;2.159626598041958;0;17519.777420979022;0;17475.461310209794;0
"2019-04-25T02:16:00+07:00";240.1986013986014;576.588;2.154347054545455;0;17437.216465454545;0;17390.01520559441;0
"2019-04-25T02:17:00+07:00";239.66993006993007;576.684;2.1605065219580424;0;17462.622711048953;0;17410.23115412587;0
"2019-04-25T02:18:00+07:00";238.82237762237764;576.528;2.16226636979021;0;17463.252683636365;0;17407.066987412585;0
"2019-04-25T02:19:00+07:00";239.12040747196036;576.784;2.16430802297834;0;17603.08815365737;0;17541.618342168258;0
"2019-04-25T02:20:00+07:00";238.772027972028;573.756;2.1584533661538465;0;17689.959944055943;0;17625.628189090912;0
"2019-04-25T02:21:00+07:00";239.7006993006993;572.112;2.1605065219580424;0;17880.22450125874;0;17816.72111216783;0
"2019-04-25T02:22:00+07:00";240.94265734265736;571.54;2.1566935183216787;0;18101.069695104896;0;18035.53531748252;0
"2019-04-25T02:23:00+07:00";240.27972027972027;578.76;2.1522938987412594;0;18085.04400783217;0;18019.24224895105;0
"2019-04-25T02:24:00+07:00";241.10489510489512;572.82;2.1531738226573425;0;18266.481210629372;0;18200.216259580422;0
"2019-04-25T02:25:00+07:00";243.4629370629371;572.112;2.1458411233566435;0;18691.189766713287;0;18628.708283076925;0
"2019-04-25T02:26:00+07:00";244.4755244755245;571.088;2.1338154965034963;0;18924.652191328674;0;18868.906443636366;0
"2019-04-25T02:27:00+07:00";245.82097902097905;572.216;2.1191500979020983;0;19235.493359440563;0;19181.06045090909;0
"2019-04-25T02:28:00+07:00";247.06013986013988;571.06;2.1226697935664336;0;19404.20698405595;0;19349.45290741259;0
"2019-04-25T02:29:00+07:00";247.00699300699304;570.312;2.1338154965034963;0;19474.28592783217;0;19419.339824335664;0
"2019-04-25T02:30:00+07:00";247.23076923076925;574.176;2.1314690327272734;0;19586.556896223778;0;19529.261692867134;0
"2019-04-25T02:31:00+07:00";247.82657342657347;572.444;2.130589108811189;0;19679.00892419581;0;19620.166364195804;0
"2019-04-25T02:32:00+07:00";246.4811188811189;574.64;2.1414415037762238;0;19623.093354965036;0;19560.292115244752;0
"2019-04-25T02:33:00+07:00";246.36923076923077;579.064;2.1396816559440563;0;19697.520405034968;0;19632.474040839163;0
"2019-04-25T02:34:00+07:00";246.76923076923083;578.82;2.1320556486713285;0;19819.76627020979;0;19755.095735944058;0
"2019-04-25T02:35:00+07:00";247.3902097902098;578.052;2.132935572587413;0;20026.65086881119;0;19960.408102937065;0
"2019-04-25T02:36:00+07:00";247.11328671328675;576.472;2.124429641398602;0;20137.48138741259;0;20070.674190769234;0
"2019-04-25T02:37:00+07:00";247.2055944055944;579.12;2.129709184895105;0;20274.07912951049;0;20202.819484195807;0
"2019-04-25T02:38:00+07:00";247.01538461538465;579.216;2.1311757247552454;0;20355.003005314684;0;20281.160678041957;0
"2019-04-25T02:39:00+07:00";247.25874125874128;578.284;2.1209099457342657;0;20512.936991328672;0;20446.152281958046;0
"2019-04-25T02:40:00+07:00";248.49230769230772;578.804;2.1209099457342657;0;20743.463474125874;0;20677.6919586014;0
"2019-04-25T02:41:00+07:00";248.12307692307695;577.632;2.1226697935664336;0;20769.277399720282;0;20702.076464335663;0
"2019-04-25T02:42:00+07:00";248.22657342657345;577.552;2.1276560290909092;0;20844.811613986014;0;20775.90816;0
"2019-04-25T02:43:00+07:00";248.02517482517484;577.58;2.1346954204195807;0;20910.82235748252;0;20841.813847272726;0
"2019-04-25T02:44:00+07:00";247.52447552447552;578.096;2.138801732027972;0;20967.621945734267;0;20897.575662097905;0
"2019-04-25T02:45:00+07:00";244.75804195804199;576.476;2.1440812755244756;0;20755.655395804195;0;20682.062536503498;0
"2019-04-25T02:46:00+07:00";242.87832167832173;574.5;2.1467210472727274;0;20654.287290629374;0;20578.72552951049;0
"2019-04-25T02:47:00+07:00";242.34965034965037;575.028;2.151120666853147;0;20818.981959160843;0;20744.36975664336;0
"2019-04-25T02:48:00+07:00";242.4755244755245;573.856;2.1464277393006994;0;20971.42981818182;0;20899.02921846154;0
"2019-04-25T02:49:00+07:00";241.35104895104897;575.18;2.1467210472727274;0;20978.730960559442;0;20904.653437762237;0
"2019-04-25T02:50:00+07:00";238.8559440559441;574.456;2.1355753443356646;0;20834.502460419582;0;20755.662424615388;0
"2019-04-25T02:51:00+07:00";237.65314685314686;574.328;2.130295800839161;0;20785.29838769231;0;20706.220620979024;0
"2019-04-25T02:52:00+07:00";236.0811188811189;574.928;2.121203253706294;0;20717.11308083916;0;20637.82639888112;0
"2019-04-25T02:53:00+07:00";235.31188811188812;574.532;2.137041884195804;0;20684.089194965036;0;20606.65685034965;0
"2019-04-25T02:54:00+07:00";234.22377622377627;576.064;2.1379218081118885;0;20594.102111328673;0;20517.721922237764;0
"2019-04-25T02:55:00+07:00";231.6811188811189;577.772;2.130295800839161;0;20376.973563076925;0;20300.97121342658;0
"2019-04-25T02:56:00+07:00";231.44895104895105;576.52;2.129415876923077;0;20358.21429482518;0;20284.82547468532;0
"2019-04-25T02:57:00+07:00";230.41398601398603;577.3;2.129415876923077;0;20298.511263776225;0;20229.15239832168;0
"2019-04-25T02:58:00+07:00";229.31468531468533;578.168;2.1311757247552454;0;20195.32102489511;0;20127.230299300703;0
"2019-04-25T02:59:00+07:00";228.9090909090909;580.656;2.1355753443356646;0;20163.99848727273;0;20096.622066573425;0
"2019-04-25T03:00:00+07:00";226.84475524475528;583.412;2.1209099457342657;0;19913.99416167832;0;19846.827094825177;0
"2019-04-25T03:01:00+07:00";226.8867132867133;589.632;2.1238430254545455;0;19979.144738461542;0;19913.90609454546;0
"2019-04-25T03:02:00+07:00";225.94965034965037;592.784;2.1241363334265735;0;19950.813869650352;0;19888.400821258743;0
"2019-04-25T03:03:00+07:00";224.83636363636367;594.128;2.1165103261538465;0;19894.64870713287;0;19835.401631328674;0
"2019-04-25T03:04:00+07:00";224.9090909090909;592.98;2.124429641398602;0;20042.574532027975;0;19983.14839496504;0
"2019-04-25T03:05:00+07:00";224.10349650349653;597.032;2.1053646232167837;0;20088.753219580423;0;20029.475320839163;0
"2019-04-25T03:06:00+07:00";223.4797202797203;593.872;2.0986185398601402;0;20097.451421538466;0;20038.4832179021;0
"2019-04-25T03:07:00+07:00";222.06153846153848;588.412;2.088352760839161;0;19984.411014265734;0;19926.079673286713;0
"2019-04-25T03:08:00+07:00";221.23916083916086;595.908;2.087766144895105;0;19955.459394685317;0;19898.379202237767;0
"2019-04-25T03:09:00+07:00";220.65734265734267;588.652;2.0895259927272734;0;19934.626316083915;0;19877.2116206993;0
"2019-04-25T03:10:00+07:00";218.49510489510493;584.164;2.0918724565034967;0;19756.60674685315;0;19699.642774825177;0
"2019-04-25T03:11:00+07:00";217.86853146853147;586.828;2.0821932934265734;0;19722.38903048951;0;19667.430386573425;0
"2019-04-25T03:12:00+07:00";216.25454545454548;585.712;2.0725141303496506;0;19631.450636083915;0;19574.501845034967;0
"2019-04-25T03:13:00+07:00";215.41818181818184;582.232;2.080726753566434;0;19542.489555244756;0;19484.501921118885;0
"2019-04-25T03:14:00+07:00";215.02937062937065;581.112;2.0769137499300703;0;19604.089544055947;0;19548.587938461544;0
"2019-04-25T03:15:00+07:00";215.32027972027973;579.008;2.0701676665734268;0;19653.70096783217;0;19599.568445314686;0
"2019-04-25T03:16:00+07:00";216.04755244755248;582.848;2.0772070579020983;0;19742.052021258747;0;19689.214314965036;0
"2019-04-25T03:17:00+07:00";217.24475524475525;583.56;2.0821932934265734;0;19944.84074741259;0;19898.733003636364;0
"2019-04-25T03:18:00+07:00";216.94545454545457;579.2;2.0769137499300703;0;19943.351239160842;0;19902.665427692315;0
"2019-04-25T03:19:00+07:00";216.74685314685317;579.108;2.0833665253146854;0;19933.01421874126;0;19896.977152447555;0
"2019-04-25T03:20:00+07:00";215.1524475524476;577.732;2.0622483513286713;0;19678.99814489511;0;19645.591084755244;0
"2019-04-25T03:21:00+07:00";213.62797202797208;578.976;2.065181431048951;0;19473.288512447554;0;19439.097644755246;0
"2019-04-25T03:22:00+07:00";211.68391608391613;578.66;2.067234586853147;0;19239.652739580422;0;19205.75673734266;0
"2019-04-25T03:23:00+07:00";211.0797202797203;578.552;2.067821202797203;0;19147.157397482522;0;19116.139844475525;0
"2019-04-25T03:24:00+07:00";209.6727272727273;578.96;2.068994434685315;0;18973.33644979021;0;18942.828791048953;0
"2019-04-25T03:25:00+07:00";207.38741258741257;579.228;2.0772070579020983;0;18606.93680783217;0;18572.955976503497;0
"2019-04-25T03:26:00+07:00";206.91188811188812;577.372;2.079553521678322;0;18549.680405034967;0;18510.859842237765;0
"2019-04-25T03:27:00+07:00";203.54965034965036;579.12;2.068407818741259;0;18174.000465454545;0;18135.690291468534;0
"2019-04-25T03:28:00+07:00";202.24895104895106;580.728;2.073394054265734;0;18039.239581538466;0;18002.309500419582;0
"2019-04-25T03:29:00+07:00";202.53986013986014;579.916;2.068994434685315;0;18149.368201398604;0;18115.0601958042;0
"2019-04-25T03:30:00+07:00";202.0664546021104;581.368;2.068107568869699;0;18138.52741193596;0;18104.770172519704;0
"2019-04-25T03:31:00+07:00";204.64895104895106;207.46;2.3218992335664335;7.220032375944058;18009.154828531475;0;17977.18201958042;0
"2019-04-25T03:32:00+07:00";204.91188811188812;223.364;2.3790942881118884;7.389271075804197;18058.07441454546;0;18026.995685594407;0
"2019-04-25T03:33:00+07:00";203.35944055944054;228.168;2.3729348206993013;7.389271075804197;17902.70907524476;0;17871.54514797203;0
"2019-04-25T03:34:00+07:00";202.83916083916085;229.268;2.3832005997202796;7.389271075804197;17821.05899636364;0;17790.87006881119;0
"2019-04-25T03:35:00+07:00";202.15384615384616;230.132;2.3849604475524475;7.389271075804197;17751.581319160843;0;17723.20422713287;0
"2019-04-25T03:36:00+07:00";202.96783216783217;236.456;2.3846671395804195;7.389271075804197;17867.37318489511;0;17838.830601398604;0
"2019-04-25T03:37:00+07:00";202.41886714132505;232.76;2.376413303042017;7.389142928430332;17826.125998374293;0;17797.735316478425;0
"2019-04-25T03:38:00+07:00";201.75104895104897;232.772;2.384080523636364;7.389271075804197;17775.39633678322;0;17747.473568671332;0
"2019-04-25T03:39:00+07:00";201.14685314685318;234.116;2.3849604475524475;7.389271075804197;17740.295185454546;0;17704.422986293706;0
"2019-04-25T03:40:00+07:00";199.4853146853147;232.56;2.3741080525874128;7.409216017902098;17627.642721118886;0;17590.276034685314;0
"2019-04-25T03:41:00+07:00";198.6937062937063;234.476;2.3670686612587413;7.409216017902098;17600.771631888118;0;17563.856653426577;0
"2019-04-25T03:42:00+07:00";198.12867132867135;235.908;2.3529898786013987;7.409216017902098;17573.503787412592;0;17535.873725314686;0
"2019-04-25T03:43:00+07:00";198.13113600368783;238.564;2.3474130874185946;7.409203582875105;17609.036509589077;0;17571.378883280195;0
